r,t,y,AnnualFixedOperatingCost
REGION,TZAHYDLSP00X,2034,117.2
REGION,TZAHYDLSP00X,2035,117.2
REGION,TZAHYDLSP00X,2036,117.2
REGION,TZAHYDLSP00X,2037,117.2
REGION,TZAHYDLSP00X,2038,117.2
REGION,TZAHYDLSP00X,2039,117.2
REGION,TZAHYDLSP00X,2040,117.2
REGION,TZAHYDMGRID1,2040,0.0
REGION,TZAHYDMSP00X,2015,17.45
REGION,TZAHYDMSP00X,2016,17.45
REGION,TZAHYDMSP00X,2017,17.45
REGION,TZAHYDMSP00X,2018,17.45
REGION,TZAHYDMSP00X,2019,18.785
REGION,TZAHYDMSP00X,2020,18.785
REGION,TZAHYDMSP00X,2021,21.435
REGION,TZAHYDMSP00X,2022,21.435
REGION,TZAHYDMSP00X,2023,21.435
REGION,TZAHYDMSP00X,2024,21.435
REGION,TZAHYDMSP00X,2025,21.435
REGION,TZAHYDMSP00X,2026,21.435
REGION,TZAHYDMSP00X,2027,21.435
REGION,TZAHYDMSP00X,2028,21.435
REGION,TZAHYDMSP00X,2029,21.435
REGION,TZAHYDMSP00X,2030,21.435
REGION,TZAHYDMSP00X,2031,21.435
REGION,TZAHYDMSP00X,2032,21.435
REGION,TZAHYDMSP00X,2033,21.435
REGION,TZAHYDMSP00X,2034,21.435
REGION,TZAHYDMSP00X,2035,21.435
REGION,TZAHYDMSP00X,2036,21.435
REGION,TZAHYDMSP00X,2037,21.435
REGION,TZAHYDMSP00X,2038,21.435
REGION,TZAHYDMSP00X,2039,21.435
REGION,TZAHYDMSP00X,2040,21.435
REGION,TZAHYDSSP00X,2015,1.0845
REGION,TZAHYDSSP00X,2016,1.0845
REGION,TZAHYDSSP00X,2017,1.0845
REGION,TZAHYDSSP00X,2018,1.0845
REGION,TZAHYDSSP00X,2019,1.0845
REGION,TZAHYDSSP00X,2020,1.5795
REGION,TZAHYDSSP00X,2021,1.5795
REGION,TZAHYDSSP00X,2022,1.5795
REGION,TZAHYDSSP00X,2023,1.5795
REGION,TZAHYDSSP00X,2024,1.5795
REGION,TZAHYDSSP00X,2025,1.5795
REGION,TZAHYDSSP00X,2026,1.5795
REGION,TZAHYDSSP00X,2027,1.5795
REGION,TZAHYDSSP00X,2028,1.5795
REGION,TZAHYDSSP00X,2029,1.5795
REGION,TZAHYDSSP00X,2030,1.5795
REGION,TZAHYDSSP00X,2031,1.5795
REGION,TZAHYDSSP00X,2032,1.5795
REGION,TZAHYDSSP00X,2033,1.5795
REGION,TZAHYDSSP00X,2034,1.5795
REGION,TZAHYDSSP00X,2035,1.5795
REGION,TZAHYDSSP00X,2036,1.5795
REGION,TZAHYDSSP00X,2037,1.5795
REGION,TZAHYDSSP00X,2038,1.5795
REGION,TZAHYDSSP00X,2039,1.5795
REGION,TZAHYDSSP00X,2040,1.5795
REGION,TZALFODIP00X,2040,0.0
REGION,TZALFOIMP00X,2040,0.0
REGION,TZALFOMGRID1,2040,0.0
REGION,TZALFORCP00X,2016,0.19286534350989454
REGION,TZALFORCP00X,2017,0.6540397996756482
REGION,TZALFORCP00X,2018,0.8585543462120473
REGION,TZALFORCP00X,2019,0.8585543462120473
REGION,TZALFORCP00X,2020,0.8585543462120473
REGION,TZALFORCP00X,2021,0.8585543462120473
REGION,TZALFORCP00X,2022,0.8585543462120473
REGION,TZALFORCP00X,2023,0.8585543462120473
REGION,TZALFORCP00X,2024,0.8585543462120473
REGION,TZALFORCP00X,2025,0.8585543462120473
REGION,TZALFORCP00X,2026,0.6656890027021527
REGION,TZALFORCP00X,2027,0.20451454653639908
REGION,TZALFORCP00X,2040,0.0
REGION,TZALFORCP01N,2016,0.000875
REGION,TZALFORCP01N,2017,0.000875
REGION,TZALFORCP01N,2018,0.000875
REGION,TZALFORCP01N,2019,0.000875
REGION,TZALFORCP01N,2020,0.000875
REGION,TZALFORCP01N,2021,0.000875
REGION,TZALFORCP01N,2022,0.000875
REGION,TZALFORCP01N,2023,0.000875
REGION,TZALFORCP01N,2024,0.000875
REGION,TZALFORCP01N,2025,0.000875
REGION,TZALFORCP01N,2026,0.000875
REGION,TZALFORCP01N,2027,0.000875
REGION,TZALFORCP01N,2028,0.000875
REGION,TZALFORCP01N,2029,0.000875
REGION,TZALFORCP01N,2030,0.000875
REGION,TZALFORCP01N,2031,0.000875
REGION,TZALFORCP01N,2032,0.000875
REGION,TZALFORCP01N,2033,0.000875
REGION,TZALFORCP01N,2034,0.000875
REGION,TZALFORCP01N,2035,0.000875
REGION,TZALFORCP01N,2036,0.000875
REGION,TZALFORCP01N,2037,0.000875
REGION,TZALFORCP01N,2038,0.000875
REGION,TZALFORCP01N,2039,0.000875
REGION,TZALFORCP01N,2040,0.000875
REGION,TZALFORCP01O,2015,13.292125
REGION,TZALFORCP01O,2016,13.292125
REGION,TZALFORCP01O,2017,13.292125
REGION,TZALFORCP01O,2018,13.292125
REGION,TZALFORCP01O,2019,13.292125
REGION,TZALFORCP01O,2020,13.292125
REGION,TZALFORCP01O,2021,12.62751875
REGION,TZALFORCP01O,2022,11.9629125
REGION,TZALFORCP01O,2023,11.29830625
REGION,TZALFORCP01O,2024,10.6337
REGION,TZALFORCP01O,2025,9.96909375
REGION,TZALFORCP01O,2026,9.3044875
REGION,TZALFORCP01O,2027,8.63988125
REGION,TZALFORCP01O,2028,7.975275
REGION,TZALFORCP01O,2029,7.31066875
REGION,TZALFORCP01O,2030,6.6460625
REGION,TZALFORCP01O,2031,5.98145625
REGION,TZALFORCP01O,2032,5.31685
REGION,TZALFORCP01O,2033,4.65224375
REGION,TZALFORCP01O,2034,3.9876375
REGION,TZALFORCP01O,2035,3.32303125
REGION,TZALFORCP01O,2036,2.6584250000000003
REGION,TZALFORCP01O,2037,1.99381875
REGION,TZALFORCP01O,2038,1.3292125000000001
REGION,TZALFORCP01O,2039,0.664606250000001
REGION,TZALFORCP01O,2040,0.0
REGION,TZALFOSALON1,2040,0.0
REGION,TZALNGEXP00X,2040,0.0
REGION,TZALNGIMP00X,2040,0.0
REGION,TZANGACCC01N,2040,0.0
REGION,TZANGACCP01N,2017,6.0
REGION,TZANGACCP01N,2018,6.0
REGION,TZANGACCP01N,2019,6.0
REGION,TZANGACCP01N,2020,6.0
REGION,TZANGACCP01N,2021,6.0
REGION,TZANGACCP01N,2022,6.0
REGION,TZANGACCP01N,2023,6.0
REGION,TZANGACCP01N,2024,6.0
REGION,TZANGACCP01N,2025,6.0
REGION,TZANGACCP01N,2026,6.0
REGION,TZANGACCP01N,2027,6.0
REGION,TZANGACCP01N,2028,6.0
REGION,TZANGACCP01N,2029,6.0
REGION,TZANGACCP01N,2030,6.0
REGION,TZANGACCP01N,2031,6.0
REGION,TZANGACCP01N,2032,6.0
REGION,TZANGACCP01N,2033,6.0
REGION,TZANGACCP01N,2034,6.0
REGION,TZANGACCP01N,2035,6.0
REGION,TZANGACCP01N,2036,6.0
REGION,TZANGACCP01N,2037,6.0
REGION,TZANGACCP01N,2038,6.0
REGION,TZANGACCP01N,2039,6.0
REGION,TZANGACCP01N,2040,6.0
REGION,TZANGACCP01O,2040,0.0
REGION,TZANGADIP00X,2040,0.0
REGION,TZANGAGCP01N,2015,1.7799999999999998
REGION,TZANGAGCP01N,2016,3.5599999999999996
REGION,TZANGAGCP01N,2017,3.5599999999999996
REGION,TZANGAGCP01N,2018,3.5599999999999996
REGION,TZANGAGCP01N,2019,3.5599999999999996
REGION,TZANGAGCP01N,2020,3.5599999999999996
REGION,TZANGAGCP01N,2021,3.5599999999999996
REGION,TZANGAGCP01N,2022,3.5599999999999996
REGION,TZANGAGCP01N,2023,3.5599999999999996
REGION,TZANGAGCP01N,2024,3.5599999999999996
REGION,TZANGAGCP01N,2025,3.5599999999999996
REGION,TZANGAGCP01N,2026,3.5599999999999996
REGION,TZANGAGCP01N,2027,3.5599999999999996
REGION,TZANGAGCP01N,2028,3.5599999999999996
REGION,TZANGAGCP01N,2029,3.5599999999999996
REGION,TZANGAGCP01N,2030,3.5599999999999996
REGION,TZANGAGCP01N,2031,3.5599999999999996
REGION,TZANGAGCP01N,2032,3.5599999999999996
REGION,TZANGAGCP01N,2033,3.5599999999999996
REGION,TZANGAGCP01N,2034,3.5599999999999996
REGION,TZANGAGCP01N,2035,3.5599999999999996
REGION,TZANGAGCP01N,2036,3.5599999999999996
REGION,TZANGAGCP01N,2037,3.5599999999999996
REGION,TZANGAGCP01N,2038,3.5599999999999996
REGION,TZANGAGCP01N,2039,3.5599999999999996
REGION,TZANGAGCP01N,2040,1.7799999999999998
REGION,TZANGAGCP01O,2015,11.1919
REGION,TZANGAGCP01O,2016,11.1919
REGION,TZANGAGCP01O,2017,11.1919
REGION,TZANGAGCP01O,2018,11.1919
REGION,TZANGAGCP01O,2019,11.1919
REGION,TZANGAGCP01O,2020,11.1919
REGION,TZANGAGCP01O,2021,10.632305
REGION,TZANGAGCP01O,2022,10.07271
REGION,TZANGAGCP01O,2023,9.513114999999999
REGION,TZANGAGCP01O,2024,8.95352
REGION,TZANGAGCP01O,2025,8.393925
REGION,TZANGAGCP01O,2026,7.83433
REGION,TZANGAGCP01O,2027,7.274735
REGION,TZANGAGCP01O,2028,6.71514
REGION,TZANGAGCP01O,2029,6.155545
REGION,TZANGAGCP01O,2030,5.59595
REGION,TZANGAGCP01O,2031,5.036355
REGION,TZANGAGCP01O,2032,4.47676
REGION,TZANGAGCP01O,2033,3.917165
REGION,TZANGAGCP01O,2034,3.35757
REGION,TZANGAGCP01O,2035,2.797975
REGION,TZANGAGCP01O,2036,2.23838
REGION,TZANGAGCP01O,2037,1.678785
REGION,TZANGAGCP01O,2038,1.11919
REGION,TZANGAGCP01O,2039,0.559595000000001
REGION,TZANGAGCP01O,2040,0.0
REGION,TZANGAPRP00X,2040,0.0
REGION,TZANGGCP01N,2040,0.0
REGION,TZANGGCP01O,2040,0.0
REGION,TZASOLARP00X,2040,0.0
REGION,TZASOLCNP01X,2040,0.0
REGION,TZASOLCSP01X,2040,0.0
REGION,TZASOLMGRID1,2040,0.0
REGION,TZASOLPRP00X,2015,0.259072
REGION,TZASOLPRP00X,2016,0.323072
REGION,TZASOLPRP00X,2017,0.323072
REGION,TZASOLPRP00X,2018,0.323072
REGION,TZASOLPRP00X,2019,0.323072
REGION,TZASOLPRP00X,2020,0.3101184
REGION,TZASOLPRP00X,2021,0.29530752
REGION,TZASOLPRP00X,2022,0.28065856
REGION,TZASOLPRP00X,2023,0.26617152
REGION,TZASOLPRP00X,2024,0.25184639999999997
REGION,TZASOLPRP00X,2025,0.2376832
REGION,TZASOLPRP00X,2026,0.22368191999999998
REGION,TZASOLPRP00X,2027,0.20984256
REGION,TZASOLPRP00X,2028,0.19616512
REGION,TZASOLPRP00X,2029,15.2826496
REGION,TZASOLPRP00X,2030,30.169296
REGION,TZASOLPRP00X,2031,50.890437702073456
REGION,TZASOLPRP00X,2032,74.20421664949775
REGION,TZASOLPRP00X,2033,97.21569900174056
REGION,TZASOLPRP00X,2034,119.92400942896776
REGION,TZASOLPRP00X,2035,142.3281209609364
REGION,TZASOLPRP00X,2036,171.29653003375864
REGION,TZASOLPRP00X,2037,199.86384767400025
REGION,TZASOLPRP00X,2038,228.02959759616823
REGION,TZASOLPRP00X,2039,255.79321109497133
REGION,TZASOLPRP00X,2040,283.15413968803216
REGION,TZASOLPRSAL1,2040,0.0
REGION,TZASOLPRSAL2,2040,0.0
REGION,TZASOLPRSAL3,2040,0.0
REGION,TZASOLPRSAL4,2040,0.0
REGION,TZASOLPRSAL5,2040,0.0
REGION,TZASOLPSP00X,2030,0.4008645644204553
REGION,TZASOLPSP00X,2031,0.4008645644204553
REGION,TZASOLPSP00X,2032,0.4008645644204553
REGION,TZASOLPSP00X,2033,0.4008645644204553
REGION,TZASOLPSP00X,2034,0.4008645644204553
REGION,TZASOLPSP00X,2035,0.4008645644204553
REGION,TZASOLPSP00X,2036,0.4008645644204553
REGION,TZASOLPSP00X,2037,0.4008645644204553
REGION,TZASOLPSP00X,2038,0.4008645644204553
REGION,TZASOLPSP00X,2039,0.4008645644204553
REGION,TZASOLPSP00X,2040,0.4008645644204553
REGION,TZASOLPUP00X,2038,11.947405869325905
REGION,TZASOLPUP00X,2039,35.973207489349875
REGION,TZASOLPUP00X,2040,64.63790937746943
REGION,TZAURNIMP00X,2040,0.0
REGION,TZAURNPRP00X,2040,0.0
REGION,TZAURNPWP01N,2040,0.0
REGION,TZAURNPWP01O,2040,0.0
REGION,TZAWINMGRID1,2040,0.0
REGION,TZAWINOFP00X,2040,0.0
REGION,TZAWINONP00X,2015,0.00048
REGION,TZAWINONP00X,2016,0.00048
REGION,TZAWINONP00X,2017,0.00048
REGION,TZAWINONP00X,2018,0.00048
REGION,TZAWINONP00X,2019,0.00048
REGION,TZAWINONP00X,2020,0.00048
REGION,TZAWINONP00X,2021,0.000456
REGION,TZAWINONP00X,2022,0.000432
REGION,TZAWINONP00X,2023,0.000408
REGION,TZAWINONP00X,2024,0.000384
REGION,TZAWINONP00X,2025,0.00036
REGION,TZAWINONP00X,2026,0.000336
REGION,TZAWINONP00X,2027,0.000312
REGION,TZAWINONP00X,2028,0.000288
REGION,TZAWINONP00X,2029,0.000264
REGION,TZAWINONP00X,2030,0.00024
REGION,TZAWINONP00X,2031,0.0002151
REGION,TZAWINONP00X,2032,0.0001904
REGION,TZAWINONP00X,2033,0.0001659
REGION,TZAWINONP00X,2034,0.0001416
REGION,TZAWINONP00X,2035,0.0001175
REGION,TZAWINONP00X,2040,0.0
REGION,TZAWINPRP00X,2040,0.0
REGION,UGABACKSTOP,2040,0.0
REGION,UGABIOCHC01N,2040,0.0
REGION,UGABIOCHP01N,2040,0.0
REGION,UGABIOCHP01O,2015,4.5375
REGION,UGABIOCHP01O,2016,4.5375
REGION,UGABIOCHP01O,2017,4.5375
REGION,UGABIOCHP01O,2018,4.5375
REGION,UGABIOCHP01O,2019,4.5375
REGION,UGABIOCHP01O,2020,4.5375
REGION,UGABIOCHP01O,2021,4.310625
REGION,UGABIOCHP01O,2022,4.08375
REGION,UGABIOCHP01O,2023,3.856875
REGION,UGABIOCHP01O,2024,3.63
REGION,UGABIOCHP01O,2025,2.26875
REGION,UGABIOCHP01O,2026,2.041875
REGION,UGABIOCHP01O,2027,1.815
REGION,UGABIOCHP01O,2028,1.588125
REGION,UGABIOCHP01O,2029,1.36125
REGION,UGABIOCHP01O,2030,1.134375
REGION,UGABIOCHP01O,2031,0.901449999999999
REGION,UGABIOCHP01O,2032,0.67155
REGION,UGABIOCHP01O,2033,0.444675
REGION,UGABIOCHP01O,2034,0.220825
REGION,UGABIOCHP01O,2040,0.0
REGION,UGABIODIP00X,2040,0.0
REGION,UGABIOEMP00X,2040,0.0
REGION,UGABIOIMP00X,2040,0.0
REGION,UGABIOPRP00X,2040,0.0
REGION,UGACO1DIP00X,2040,0.0
REGION,UGACO1IMP00X,2040,0.0
REGION,UGACO1PRP00X,2040,0.0
REGION,UGACO1R1P00X,2040,0.0
REGION,UGACO1R2P00X,2040,0.0
REGION,UGACO1RCP00X,2040,0.0
REGION,UGACOADIP00X,2040,0.0
REGION,UGACOAIMP00X,2040,0.0
REGION,UGACOAPRP00X,2040,0.0
REGION,UGACOASCC01N,2040,0.0
REGION,UGACOASCP01N,2040,0.0
REGION,UGACOASCP01O,2040,0.0
REGION,UGAEL1TRP00X,2040,0.0
REGION,UGAEL2DIP00X,2040,0.0
REGION,UGAEL3DIP00X,2040,0.0
REGION,UGAEL4DIP00X,2040,0.0
REGION,UGAELKENBP00,2040,0.0
REGION,UGAELRWABP00,2040,0.0
REGION,UGAELTZABP00,2040,0.0
REGION,UGAGAS00IPIX,2040,0.0
REGION,UGAGEOCVP01N,2040,0.0
REGION,UGAGEOCVP01O,2040,0.0
REGION,UGAHFODIP00X,2040,0.0
REGION,UGAHFOGCP01N,2040,0.0
REGION,UGAHFOGCP01O,2015,7.604036
REGION,UGAHFOGCP01O,2016,7.604036
REGION,UGAHFOGCP01O,2017,7.604036
REGION,UGAHFOGCP01O,2018,7.604036
REGION,UGAHFOGCP01O,2019,7.604036
REGION,UGAHFOGCP01O,2020,7.604036
REGION,UGAHFOGCP01O,2021,7.2238342
REGION,UGAHFOGCP01O,2022,6.8436324
REGION,UGAHFOGCP01O,2023,6.4634306
REGION,UGAHFOGCP01O,2024,6.0832288
REGION,UGAHFOGCP01O,2025,5.703027
REGION,UGAHFOGCP01O,2026,5.3228252
REGION,UGAHFOGCP01O,2027,4.9426234000000004
REGION,UGAHFOGCP01O,2028,4.5624216
REGION,UGAHFOGCP01O,2029,4.1822198
REGION,UGAHFOGCP01O,2030,3.802018
REGION,UGAHFOGCP01O,2031,3.4218162
REGION,UGAHFOGCP01O,2032,3.0416144
REGION,UGAHFOGCP01O,2033,2.6614126000000002
REGION,UGAHFOGCP01O,2034,2.2812108
REGION,UGAHFOGCP01O,2035,1.901009
REGION,UGAHFOGCP01O,2036,1.5208072000000001
REGION,UGAHFOGCP01O,2037,1.1406054
REGION,UGAHFOGCP01O,2038,0.7604036
REGION,UGAHFOGCP01O,2039,0.3802018
REGION,UGAHFOGCP01O,2040,0.0
REGION,UGAHFOIMP00X,2040,0.0
REGION,UGAHYDLSP00X,2015,32.0
REGION,UGAHYDLSP00X,2016,32.0
REGION,UGAHYDLSP00X,2017,32.0
REGION,UGAHYDLSP00X,2018,32.0
REGION,UGAHYDLSP00X,2019,71.16
REGION,UGAHYDLSP00X,2020,71.16
REGION,UGAHYDLSP00X,2021,71.16
REGION,UGAHYDLSP00X,2022,71.16
REGION,UGAHYDLSP00X,2023,71.16
REGION,UGAHYDLSP00X,2024,71.16
REGION,UGAHYDLSP00X,2025,71.16
REGION,UGAHYDLSP00X,2026,71.16
REGION,UGAHYDLSP00X,2027,71.16
REGION,UGAHYDLSP00X,2028,71.16
REGION,UGAHYDLSP00X,2029,71.16
REGION,UGAHYDLSP00X,2030,71.16
REGION,UGAHYDLSP00X,2031,71.16
REGION,UGAHYDLSP00X,2032,71.16
REGION,UGAHYDLSP00X,2033,71.16
REGION,UGAHYDLSP00X,2034,71.16
REGION,UGAHYDLSP00X,2035,71.16
REGION,UGAHYDLSP00X,2036,71.16
REGION,UGAHYDLSP00X,2037,71.16
REGION,UGAHYDLSP00X,2038,71.16
REGION,UGAHYDLSP00X,2039,71.16
REGION,UGAHYDLSP00X,2040,71.16
REGION,UGAHYDMGRID1,2040,0.0
REGION,UGAHYDMSP00X,2040,0.0
REGION,UGAHYDSSP00X,2015,3.98406
REGION,UGAHYDSSP00X,2016,3.98406
REGION,UGAHYDSSP00X,2017,3.98406
REGION,UGAHYDSSP00X,2018,4.97406
REGION,UGAHYDSSP00X,2019,4.97406
REGION,UGAHYDSSP00X,2020,5.925059999999999
REGION,UGAHYDSSP00X,2021,5.925059999999999
REGION,UGAHYDSSP00X,2022,5.925059999999999
REGION,UGAHYDSSP00X,2023,5.925059999999999
REGION,UGAHYDSSP00X,2024,5.925059999999999
REGION,UGAHYDSSP00X,2025,6.249059999999999
REGION,UGAHYDSSP00X,2026,6.249059999999999
REGION,UGAHYDSSP00X,2027,6.249059999999999
REGION,UGAHYDSSP00X,2028,6.249059999999999
REGION,UGAHYDSSP00X,2029,6.249059999999999
REGION,UGAHYDSSP00X,2030,6.249059999999999
REGION,UGAHYDSSP00X,2031,6.249059999999999
REGION,UGAHYDSSP00X,2032,6.249059999999999
REGION,UGAHYDSSP00X,2033,6.249059999999999
REGION,UGAHYDSSP00X,2034,6.249059999999999
REGION,UGAHYDSSP00X,2035,6.249059999999999
REGION,UGAHYDSSP00X,2036,6.249059999999999
REGION,UGAHYDSSP00X,2037,6.249059999999999
REGION,UGAHYDSSP00X,2038,6.249059999999999
REGION,UGAHYDSSP00X,2039,6.249059999999999
REGION,UGAHYDSSP00X,2040,6.249059999999999
REGION,UGALFODIP00X,2040,0.0
REGION,UGALFOIMP00X,2040,0.0
REGION,UGALFOMGRID1,2040,0.0
REGION,UGALFORCP00X,2018,0.0018666640411565017
REGION,UGALFORCP00X,2019,0.0018666640411565017
REGION,UGALFORCP00X,2020,0.0018666640411565017
REGION,UGALFORCP00X,2021,0.0018666640411565017
REGION,UGALFORCP00X,2022,0.0018666640411565017
REGION,UGALFORCP00X,2023,0.0018666640411565017
REGION,UGALFORCP00X,2024,0.0018666640411565017
REGION,UGALFORCP00X,2025,0.0018666640411565017
REGION,UGALFORCP00X,2026,0.0018666640411565017
REGION,UGALFORCP00X,2027,0.0018666640411565017
REGION,UGALFORCP00X,2040,0.0
REGION,UGALFORCP01N,2040,0.0
REGION,UGALFORCP01O,2015,3.6365
REGION,UGALFORCP01O,2016,3.6365
REGION,UGALFORCP01O,2017,3.6365
REGION,UGALFORCP01O,2018,3.6365
REGION,UGALFORCP01O,2019,3.6365
REGION,UGALFORCP01O,2020,3.6365
REGION,UGALFORCP01O,2021,3.454675
REGION,UGALFORCP01O,2022,3.27285
REGION,UGALFORCP01O,2023,3.091025
REGION,UGALFORCP01O,2024,2.9092000000000002
REGION,UGALFORCP01O,2025,2.727375
REGION,UGALFORCP01O,2026,2.54555
REGION,UGALFORCP01O,2027,2.363725
REGION,UGALFORCP01O,2028,2.1819
REGION,UGALFORCP01O,2029,2.000075
REGION,UGALFORCP01O,2030,1.81825
REGION,UGALFORCP01O,2031,1.636425
REGION,UGALFORCP01O,2032,1.4546000000000001
REGION,UGALFORCP01O,2033,1.272775
REGION,UGALFORCP01O,2034,1.09095
REGION,UGALFORCP01O,2035,0.909125
REGION,UGALFORCP01O,2036,0.7273
REGION,UGALFORCP01O,2037,0.545475
REGION,UGALFORCP01O,2038,0.36365
REGION,UGALFORCP01O,2039,0.181825
REGION,UGALFORCP01O,2040,0.0
REGION,UGALFOSALON1,2040,0.0
REGION,UGALNGEXP00X,2040,0.0
REGION,UGALNGIMP00X,2040,0.0
REGION,UGANGACCC01N,2040,0.0
REGION,UGANGACCP01N,2040,0.0
REGION,UGANGACCP01O,2040,0.0
REGION,UGANGADIP00X,2040,0.0
REGION,UGANGAGCP01N,2040,0.0
REGION,UGANGAGCP01O,2040,0.0
REGION,UGANGAPRP00X,2040,0.0
REGION,UGANGGCP01N,2040,0.0
REGION,UGANGGCP01O,2040,0.0
REGION,UGASOLARP00X,2040,0.0
REGION,UGASOLCNP01X,2040,0.0
REGION,UGASOLCSP01X,2040,0.0
REGION,UGASOLMGRID1,2040,0.0
REGION,UGASOLPRP00X,2015,0.064
REGION,UGASOLPRP00X,2016,0.448
REGION,UGASOLPRP00X,2017,0.8320000000000001
REGION,UGASOLPRP00X,2018,0.8320000000000001
REGION,UGASOLPRP00X,2019,0.8320000000000001
REGION,UGASOLPRP00X,2020,0.8320000000000001
REGION,UGASOLPRP00X,2021,0.8268
REGION,UGASOLPRP00X,2022,0.8216000000000001
REGION,UGASOLPRP00X,2023,0.8164
REGION,UGASOLPRP00X,2024,0.8112
REGION,UGASOLPRP00X,2025,0.806
REGION,UGASOLPRP00X,2026,0.8008000000000001
REGION,UGASOLPRP00X,2027,0.7956000000000001
REGION,UGASOLPRP00X,2028,0.7904
REGION,UGASOLPRP00X,2029,0.7852
REGION,UGASOLPRP00X,2030,1.1418014853691276
REGION,UGASOLPRP00X,2031,2.2036460173492727
REGION,UGASOLPRP00X,2032,6.6072475370683055
REGION,UGASOLPRP00X,2033,10.977359553510624
REGION,UGASOLPRP00X,2034,15.318297872755341
REGION,UGASOLPRP00X,2035,20.37956816350356
REGION,UGASOLPRP00X,2036,25.38305046153953
REGION,UGASOLPRP00X,2037,30.332627511917735
REGION,UGASOLPRP00X,2038,35.2299565316103
REGION,UGASOLPRP00X,2039,40.072867852506135
REGION,UGASOLPRP00X,2040,45.733154885063875
REGION,UGASOLPRSAL1,2040,0.0
REGION,UGASOLPRSAL2,2040,0.0
REGION,UGASOLPRSAL3,2040,0.0
REGION,UGASOLPRSAL4,2040,0.0
REGION,UGASOLPRSAL5,2040,0.0
REGION,UGASOLPSP00X,2040,0.0
REGION,UGASOLPUP00X,2015,0.48024
REGION,UGASOLPUP00X,2016,0.48024
REGION,UGASOLPUP00X,2017,0.48024
REGION,UGASOLPUP00X,2018,0.48024
REGION,UGASOLPUP00X,2019,0.48024
REGION,UGASOLPUP00X,2020,0.456228
REGION,UGASOLPUP00X,2021,0.4286142
REGION,UGASOLPUP00X,2022,0.4014006
REGION,UGASOLPUP00X,2023,0.3745872
REGION,UGASOLPUP00X,2024,0.348174
REGION,UGASOLPUP00X,2025,0.322161
REGION,UGASOLPUP00X,2026,0.2965482
REGION,UGASOLPUP00X,2027,0.2713356
REGION,UGASOLPUP00X,2028,0.2465232
REGION,UGASOLPUP00X,2029,0.222111
REGION,UGASOLPUP00X,2030,0.198099
REGION,UGASOLPUP00X,2031,0.176088
REGION,UGASOLPUP00X,2032,0.154077
REGION,UGASOLPUP00X,2033,0.132066
REGION,UGASOLPUP00X,2034,0.110055
REGION,UGASOLPUP00X,2035,0.088044
REGION,UGASOLPUP00X,2036,0.066033
REGION,UGASOLPUP00X,2037,0.044022
REGION,UGASOLPUP00X,2038,0.022011
REGION,UGASOLPUP00X,2040,0.0
REGION,UGAURNIMP00X,2040,0.0
REGION,UGAURNPRP00X,2040,0.0
REGION,UGAURNPWP01N,2040,0.0
REGION,UGAURNPWP01O,2040,0.0
REGION,UGAWINMGRID1,2040,0.0
REGION,UGAWINOFP00X,2040,0.0
REGION,UGAWINONP00X,2040,0.0
REGION,UGAWINPRP00X,2040,0.0
REGION,ZAFBACKSTOP,2040,0.0
REGION,ZAFBIOCHC01N,2040,0.0
REGION,ZAFBIOCHP01N,2015,1.0188000000000001
REGION,ZAFBIOCHP01N,2016,1.1853000000000002
